epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
236,0.001,0.8303551971912384,1.837967924773693,2.6683231219649315,,,,,,,,,,,,,,,,,,,,,
237,0.001,0.8524589175358415,1.8867870680987835,2.739245985634625,,,,,,,,,,,,,,,,,,,,,
238,0.001,0.8175382819026709,1.8280969634652136,2.6456352453678846,,,,,,,,,,,,,,,,,,,,,
239,0.001,0.8093195036053658,1.7708921246230602,2.580211628228426,,,,,,,,,,,,,,,,,,,,,
240,0.0001,0.8028966300189495,1.7719420976936815,2.5748387277126312,0.5270196602034719,0.6104897526623196,0.5918325946944829,0.4674296649139437,0.3652550932581281,0.22125157381858,0.6460297346654083,0.7185545469874336,0.7361400595244414,0.297807288441793,0.5041668009886217,0.4697682965601516,0.5950970896758598,0.6632076522935656,0.6388411937565543,0.6138242189471667,0.1544310859370435,0.5120042967045332,0.5427333512442686,0.6639027976946493,0.5276261113004923
241,0.0001,0.7486533550545573,1.7227404825389383,2.471393837593496,,,,,,,,,,,,,,,,,,,,,
242,0.0001,0.7596307974308729,1.66934260353446,2.428973400965333,,,,,,,,,,,,,,,,,,,,,
243,0.0001,0.7608603909611702,1.7216506227850914,2.4825110137462616,,,,,,,,,,,,,,,,,,,,,
244,0.0001,0.7394416145980358,1.6824586018919945,2.4219002164900303,,,,,,,,,,,,,,,,,,,,,
245,0.0001,0.7220839317888021,1.6969607174396515,2.4190446492284536,0.5309018758796211,0.6059836019555739,0.5741072966240078,0.4730172560369108,0.3973893867192496,0.2362880652681683,0.6541618007995164,0.7207603725107317,0.7284007740441297,0.303802032500943,0.5058900127201023,0.5019188092482871,0.6121595365063623,0.6699677752692356,0.6353785298369784,0.614877888535779,0.1348387504698726,0.4997575470508494,0.5500193879883973,0.6687246516922014,0.5305940418151228
246,0.0001,0.7459240313619375,1.6718918196856976,2.417815851047635,,,,,,,,,,,,,,,,,,,,,
247,0.0001,0.7230120524764061,1.6401455253362656,2.363157577812672,,,,,,,,,,,,,,,,,,,,,
248,0.0001,0.7339441487565637,1.710576731711626,2.4445208804681897,,,,,,,,,,,,,,,,,,,,,
249,0.0001,0.7225804720073938,1.6623784713447094,2.3849589433521032,,,,,,,,,,,,,,,,,,,,,
250,0.0001,0.724443931132555,1.6424959190189838,2.366939850151539,0.5340797577489378,0.6130920412061611,0.5734793320817131,0.47337481300633,0.3970863989067789,0.2383375902460657,0.6560273476603622,0.7180867969343713,0.728548383099657,0.2911082468321456,0.5009229885185229,0.5203458471497684,0.6191523134482059,0.6698113825563228,0.6356942785006585,0.6192720856427619,0.1635567850418621,0.4962688654662793,0.5501176722063178,0.6806225420792005,0.5366894443952716
251,0.0001,0.7157145198434591,1.6345162391662598,2.350230759009719,,,,,,,,,,,,,,,,,,,,,
252,0.0001,0.7366029117256403,1.682552732527256,2.4191556442528963,,,,,,,,,,,,,,,,,,,,,
253,0.0001,0.757396912202239,1.7040948420763016,2.4614917542785406,,,,,,,,,,,,,,,,,,,,,
254,0.0001,0.7512054853141308,1.6564533077180386,2.4076587930321693,,,,,,,,,,,,,,,,,,,,,
255,0.0001,0.7079701535403728,1.6328825503587725,2.340852703899145,0.5322252187816445,0.6128435407714267,0.5922036611210755,0.4816563225436845,0.382088851278848,0.2315030879037921,0.6531435323837207,0.7167785024876481,0.7273970643502695,0.2960087395906013,0.4939362069133049,0.488541419216105,0.637647453965939,0.6585419592552018,0.6305731877474166,0.6214218050571322,0.1640372480670265,0.5024472245096289,0.54587487807144,0.679468654923421,0.5283910354752118
256,0.0001,0.7264613229781389,1.6520992703735828,2.3785605933517218,,,,,,,,,,,,,,,,,,,,,
257,0.0001,0.7244726996868849,1.6454751454293728,2.3699478451162577,,,,,,,,,,,,,,,,,,,,,
258,0.0001,0.7461361195892096,1.638532031327486,2.384668150916696,,,,,,,,,,,,,,,,,,,,,
259,0.0001,0.7295382609590888,1.6605609580874443,2.390099219046533,,,,,,,,,,,,,,,,,,,,,
260,0.0001,0.7089254446327686,1.6341426707804203,2.343068115413189,0.5305549200599862,0.605003046574428,0.5870591111503166,0.4678102177834465,0.3928107450126989,0.2119022036785391,0.6532749236330284,0.7210397978986752,0.7342567031813303,0.3005695374556421,0.5097520844560711,0.4974767287855953,0.6120137599236662,0.6530602574923036,0.6370677045186607,0.6197715294536081,0.1625873357717765,0.5063739329100666,0.5323229643225119,0.6763288829722728,0.5306169342250853
261,0.0001,0.697913758456707,1.6279781721532345,2.325891930609941,,,,,,,,,,,,,,,,,,,,,
262,0.0001,0.7372813634574413,1.6630100086331367,2.400291372090578,,,,,,,,,,,,,,,,,,,,,
263,0.0001,0.7076349845156074,1.6167708523571491,2.3244058368727565,,,,,,,,,,,,,,,,,,,,,
264,0.0001,0.7362683862447739,1.6581239774823189,2.3943923637270927,,,,,,,,,,,,,,,,,,,,,
265,0.0001,0.7218856178224087,1.6338089033961296,2.3556945212185383,0.5358093169350379,0.6153374174866268,0.5890631555128556,0.4686249049672294,0.3985344298255372,0.2475137407080466,0.6465492693502239,0.7148043846520569,0.733053499148657,0.295004965740986,0.5133711257305361,0.4985393180255348,0.6350394322436534,0.6744061912164137,0.6362667154701829,0.6242823507673848,0.1618429961205429,0.5096981689566016,0.5306776032544429,0.6895655600944874,0.5340111094287556
266,0.0001,0.6873935163021088,1.569941509515047,2.257335025817156,,,,,,,,,,,,,,,,,,,,,
267,0.0001,0.7356568034738302,1.6733248755335808,2.408981679007411,,,,,,,,,,,,,,,,,,,,,
268,0.0001,0.7333047585561872,1.6297997795045376,2.3631045380607247,,,,,,,,,,,,,,,,,,,,,
269,0.0001,0.7551722470670938,1.6598276309669018,2.414999878033996,,,,,,,,,,,,,,,,,,,,,
270,0.0001,0.70310864970088,1.6295630782842636,2.332671727985144,0.5328223974234546,0.6083064553503933,0.585614401046018,0.4758635323277235,0.396513863794006,0.2341741371840693,0.6552766578847242,0.7224801720394106,0.7289286998117219,0.2903305774459533,0.5142788865100304,0.5012854525813601,0.6219167506763636,0.6566616997971189,0.6287621780560719,0.6234331510748934,0.1578023911088435,0.5036121940533758,0.544664202776488,0.6811333209191218,0.5254092240314023
271,0.0001,0.7170096132904291,1.6209111139178276,2.3379207272082567,,,,,,,,,,,,,,,,,,,,,
272,0.0001,0.6865409854799509,1.621011283248663,2.307552268728614,,,,,,,,,,,,,,,,,,,,,
273,0.0001,0.7238369565457106,1.6113305315375328,2.335167488083244,,,,,,,,,,,,,,,,,,,,,
274,0.0001,0.7040425930172205,1.5687514543533323,2.272794047370553,,,,,,,,,,,,,,,,,,,,,
275,0.0001,0.7064037322998047,1.5965242572128773,2.302927989512682,0.5352331951872689,0.5986752076942709,0.5824601328282433,0.4761639500904179,0.3995829534057445,0.2316230245631157,0.653922332984315,0.72008931485981,0.7288802929313672,0.293238939171402,0.5232768191814039,0.4917607517432822,0.6206184795447621,0.6702379698275753,0.6376620881978385,0.6262946324768416,0.1649985097845019,0.5160703973992736,0.555338416753166,0.6866519405149824,0.5271177497930629
276,0.0001,0.7177116014063358,1.6176966167986393,2.335408218204975,,,,,,,,,,,,,,,,,,,,,
277,0.0001,0.7098789485171437,1.6192475035786629,2.3291264520958066,,,,,,,,,,,,,,,,,,,,,
278,0.0001,0.7101436350494623,1.6530157141387465,2.3631593491882086,,,,,,,,,,,,,,,,,,,,,
279,0.0001,0.7093534450978041,1.6271266043186188,2.336480049416423,,,,,,,,,,,,,,,,,,,,,
280,0.0001,0.7084739981219172,1.6251424327492714,2.3336164308711886,0.5359486290711113,0.597389253539492,0.5905207520476975,0.483586980188396,0.3990979394049775,0.2286712859027377,0.6506918072807506,0.713824777601354,0.7346960015672198,0.3051489740399039,0.507473799659997,0.4944773781981001,0.6295010213291897,0.676856803676842,0.6374099030911068,0.6211204803418756,0.1697231921514544,0.5197772322815203,0.5414498115532439,0.6913973201882397,0.5261578673781272
281,0.0001,0.7180390544235706,1.6393157467246056,2.357354801148176,,,,,,,,,,,,,,,,,,,,,
282,0.0001,0.6859102342277765,1.608008611947298,2.2939188461750746,,,,,,,,,,,,,,,,,,,,,
283,0.0001,0.685051690787077,1.5822066962718964,2.2672583870589733,,,,,,,,,,,,,,,,,,,,,
284,0.0001,0.7040779497474432,1.6343101263046265,2.3383880760520697,,,,,,,,,,,,,,,,,,,,,
285,0.0001,0.7033532150089741,1.6400599628686905,2.343413177877665,0.5362978350438927,0.603390381477151,0.5787309483138219,0.4854435319556388,0.4082650219437991,0.2392218212350602,0.6537063774933393,0.7192851431009947,0.7291220737489844,0.302457401130868,0.5227646615664707,0.5108019935923379,0.6075676484230412,0.65234505862589,0.6366793235490669,0.6239776025168328,0.1764588644417606,0.5111289205899157,0.5494981661476294,0.688918486360374,0.5261932746648823
286,0.0001,0.7121197786182165,1.6343111209571362,2.3464308995753527,,,,,,,,,,,,,,,,,,,,,
287,0.0001,0.7142248935997486,1.6149075292050838,2.3291324228048325,,,,,,,,,,,,,,,,,,,,,
288,0.0001,0.691870498470962,1.6058806516230106,2.2977511500939727,,,,,,,,,,,,,,,,,,,,,
289,0.0001,0.7163064423948526,1.6513129323720932,2.367619374766946,,,,,,,,,,,,,,,,,,,,,
290,0.0001,0.7095746286213398,1.6125049367547035,2.322079565376044,0.5328882602012529,0.6072856313941065,0.5912522225746949,0.4773921944868935,0.4009430699716784,0.2321907678696116,0.6541360925451027,0.7230209430367636,0.734132059165913,0.282431883474192,0.5245676452264815,0.4693107274247946,0.6174478289207602,0.6556903463773254,0.6431494421360837,0.6203110314383014,0.1628474490808836,0.5021046913233053,0.5389957900389979,0.6887546627362084,0.5318007248029603
291,0.0001,0.6934812599793077,1.5847317315638063,2.278212991543114,,,,,,,,,,,,,,,,,,,,,
292,0.0001,0.6821248950436711,1.607692640274763,2.2898175353184342,,,,,,,,,,,,,,,,,,,,,
293,0.0001,0.692472230643034,1.5983318611979485,2.2908040918409824,,,,,,,,,,,,,,,,,,,,,
294,0.0001,0.7024117801338434,1.6099003069102764,2.31231208704412,,,,,,,,,,,,,,,,,,,,,
295,0.0001,0.7090267539024353,1.605662651360035,2.3146894052624702,0.5331570642699962,0.5955616758378955,0.5820620087041254,0.4662956967470874,0.3963762920210498,0.2432340334308532,0.6560505489300007,0.722782876105632,0.7384324251866967,0.2911635361720694,0.5198551380907829,0.5198369971030385,0.6068051360927317,0.6457509944721653,0.6397372506964851,0.6209262195533491,0.1684538412148063,0.500963488629546,0.5348587224375457,0.6869623436399679,0.5270320603340943
296,0.0001,0.7004344072192907,1.620193012058735,2.3206274192780256,,,,,,,,,,,,,,,,,,,,,
297,0.0001,0.6888717571273446,1.577134408056736,2.2660061651840806,,,,,,,,,,,,,,,,,,,,,
298,0.0001,0.6960628125816584,1.5831509977579117,2.27921381033957,,,,,,,,,,,,,,,,,,,,,
299,0.0001,0.6601542234420776,1.5460107289254663,2.206164952367544,,,,,,,,,,,,,,,,,,,,,
300,0.0001,0.7005622889846563,1.6114023812115192,2.3119646701961756,0.5319986656185955,0.6007363012153312,0.5855261972567325,0.47851276441285817,0.39831484309344545,0.2227632232621358,0.6595810281389616,0.7221527742459222,0.7316734599235913,0.29380406234212963,0.5033500028966237,0.5075368065143396,0.6127465936378389,0.6388246234648132,0.6428102515436614,0.6239447698907251,0.16883488645790282,0.5027248534917365,0.5374048603861766,0.6806592099577393,0.5280718002392459
