epoch,lr,loc_loss,conf_loss,total_loss,mAP,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
235,0.001,0.6414818243893314,1.5558245263687551,2.197306350758087,,,,,,,,,,,,,,,,,,,,,
236,0.001,0.6374221305324607,1.5401744749992403,2.177596605531701,,,,,,,,,,,,,,,,,,,,,
237,0.001,0.6313224951970523,1.528123626970265,2.159446122167317,,,,,,,,,,,,,,,,,,,,,
238,0.001,0.6348325529871466,1.5337982134187602,2.168630766405907,,,,,,,,,,,,,,,,,,,,,
239,0.001,0.6328194624484946,1.5201852452265072,2.153004707675002,,,,,,,,,,,,,,,,,,,,,
240,0.0001,0.5884758251714924,1.4374607349639614,2.0259365601354538,0.7114259978684264,0.7748642255318383,0.7915266584257794,0.6696936130807893,0.6216145337662443,0.3966512639474541,0.8048820716119495,0.8294936090602874,0.8498692256528355,0.5324720473143193,0.7409422377302478,0.7010945991957502,0.7884101941455057,0.8145621692742095,0.7958226323436272,0.7326219946853868,0.3831842680227162,0.7096000047917701,0.7654998090703237,0.8064836632386949,0.7192311364787981
241,0.0001,0.5643387021811586,1.4027442219050508,1.967082924086209,,,,,,,,,,,,,,,,,,,,,
242,0.0001,0.5720647842916724,1.4135090387575158,1.985573823049188,,,,,,,,,,,,,,,,,,,,,
243,0.0001,0.5649481455212859,1.3813928224180387,1.9463409679393249,,,,,,,,,,,,,,,,,,,,,
244,0.0001,0.5564837393151026,1.3936135725343608,1.950097311849464,,,,,,,,,,,,,,,,,,,,,
245,0.0001,0.5532322621236653,1.3794036455894714,1.9326359077131363,0.7131475122824752,0.7671729226708409,0.7795126306769543,0.6796012490656409,0.6214785516529802,0.4002103513795647,0.8100593932416015,0.8309347329620994,0.8490597265325726,0.522841437653292,0.7322690604422065,0.7160441520572822,0.8043617750551858,0.815387725138767,0.7961792885909441,0.7409355898680918,0.3903398991910688,0.7194168922879177,0.758164213473732,0.8032232783425973,0.725757375366164
246,0.0001,0.5535942262982669,1.37826941764518,1.931863643943447,,,,,,,,,,,,,,,,,,,,,
247,0.0001,0.5599389981189274,1.364881023424401,1.9248200215433284,,,,,,,,,,,,,,,,,,,,,
248,0.0001,0.552112229202436,1.3658163762528055,1.9179286054552416,,,,,,,,,,,,,,,,,,,,,
249,0.0001,0.5545235548389557,1.3709251575818344,1.9254487124207904,,,,,,,,,,,,,,,,,,,,,
250,0.0001,0.5554692351926952,1.3728128372262058,1.928282072418901,0.7149637312864665,0.7602069327576794,0.7882173109525205,0.6808601384115928,0.6298124534430394,0.3939363356647133,0.8098375018030812,0.8305840180459642,0.845186993641485,0.5310209762901854,0.7390391055497196,0.7127177354450082,0.7920824513484161,0.8243884254818206,0.7971172130044435,0.741004701259303,0.4006902483594547,0.7261374022900524,0.7598586312319449,0.8111170743916921,0.7254589763572133
251,0.0001,0.5576356520119323,1.3776414854341446,1.9352771374460769,,,,,,,,,,,,,,,,,,,,,
252,0.0001,0.5572570024832199,1.3802657753365224,1.9375227778197424,,,,,,,,,,,,,,,,,,,,,
253,0.0001,0.5436692482804599,1.3549946739793368,1.8986639222597967,,,,,,,,,,,,,,,,,,,,,
254,0.0001,0.5481722969987076,1.34897423743113,1.8971465344298373,,,,,,,,,,,,,,,,,,,,,
255,0.0001,0.556237069439126,1.3712429850613146,1.927480054500441,0.7136227499693788,0.7615756909218332,0.7921769915588551,0.6883085065653386,0.6190740324125882,0.3895100930941196,0.8148557852822643,0.8310204756030163,0.8519518734294926,0.5257277243974705,0.7337599966579478,0.7092145559025312,0.7848403914338663,0.8265957929291895,0.7979329996644001,0.7330505201404645,0.3931550864382051,0.7284380065151416,0.7568936292946694,0.8123617410748772,0.7220111060713073
256,0.0001,0.5435512421065813,1.3655595591623488,1.9091108012689304,,,,,,,,,,,,,,,,,,,,,
257,0.0001,0.5481769103709966,1.346222378891897,1.8943992892628936,,,,,,,,,,,,,,,,,,,,,
258,0.0001,0.5450696500196849,1.345378816127777,1.890448466147462,,,,,,,,,,,,,,,,,,,,,
259,0.0001,0.5497414769102994,1.3632148572299034,1.912956334140203,,,,,,,,,,,,,,,,,,,,,
260,0.0001,0.5423738024278318,1.3436302961824147,1.8860040986102464,0.7147198194212823,0.7574888176792591,0.7825230606743048,0.6844624830371825,0.6340017352517258,0.3893415859068585,0.812557964373908,0.8311686560007244,0.8521288676459684,0.5318504605202179,0.7462268562642781,0.714660909703278,0.803550639797774,0.8176930761763251,0.8011604056513314,0.736336858628675,0.3827101368816428,0.7246378311536331,0.757778252533251,0.8169566052431035,0.7171611853022061
261,0.0001,0.5490219354901684,1.346220459840069,1.8952423953302373,,,,,,,,,,,,,,,,,,,,,
262,0.0001,0.5468584836617997,1.351592940282604,1.898451423944404,,,,,,,,,,,,,,,,,,,,,
263,0.0001,0.5430991650988523,1.3413832631285332,1.884482428227385,,,,,,,,,,,,,,,,,,,,,
264,0.0001,0.5466090012086581,1.3412769115678795,1.8878859127765373,,,,,,,,,,,,,,,,,,,,,
265,0.0001,0.5469382880213054,1.3487596939143525,1.8956979819356576,0.7136928471614419,0.7657831796460614,0.7873606698951033,0.6672296646547794,0.6281576606720866,0.3914878010607189,0.8073857431827034,0.8370106625416857,0.8530064346695447,0.5201453526713445,0.739384835649199,0.7116781545515909,0.7978587218217346,0.8212040360919153,0.7989631942883295,0.7356071586818657,0.3836096855850965,0.7231104194716502,0.7531138526887183,0.8256470473735085,0.7261126680312002
266,0.0001,0.5473242464675206,1.3538885171010615,1.9012127635685825,,,,,,,,,,,,,,,,,,,,,
267,0.0001,0.5400441372639513,1.3349439433720558,1.874988080636007,,,,,,,,,,,,,,,,,,,,,
268,0.0001,0.5435544834833711,1.3460359989780268,1.889590482461398,,,,,,,,,,,,,,,,,,,,,
269,0.0001,0.5360347487746853,1.3390450744324078,1.875079823207093,,,,,,,,,,,,,,,,,,,,,
270,0.0001,0.5514533874923235,1.355612131830764,1.907065519323088,0.713426667839909,0.7626194411601275,0.7941289062018781,0.6762764242738616,0.6380248348564628,0.4005258522736253,0.8052887061063756,0.8343249633273389,0.8453172805586007,0.5225098097376496,0.7369198225575597,0.7038076037656894,0.7919574377254968,0.818453782765537,0.7946394483324963,0.7347427317228652,0.3990599357515671,0.7185613146424248,0.7565096674418506,0.8165874771398481,0.718277916456924
271,0.0001,0.5412703195935515,1.337821991476294,1.8790923110698456,,,,,,,,,,,,,,,,,,,,,
272,0.0001,0.5379211139189054,1.3431773765446389,1.881098490463544,,,,,,,,,,,,,,,,,,,,,
273,0.0001,0.55510364656579,1.348862243841772,1.9039658904075625,,,,,,,,,,,,,,,,,,,,,
274,0.0001,0.5393340363077921,1.3344614772491803,1.8737955135569724,,,,,,,,,,,,,,,,,,,,,
275,0.0001,0.5445455855702701,1.341589104095006,1.886134689665276,0.714168287475458,0.7640486527616085,0.790208492625264,0.6752843466108871,0.6265253131640053,0.4051937150964738,0.8105014762315439,0.8350346961991139,0.8547821354337386,0.5176198413936942,0.7377526235593759,0.712011798518169,0.7915036850541234,0.8192885406198088,0.8088769055903228,0.7336586925082348,0.38950593476427,0.719974972787641,0.7572601331735779,0.8119721655282718,0.7223616278890368
276,0.0001,0.5426018952506863,1.3468989759819692,1.8895008712326555,,,,,,,,,,,,,,,,,,,,,
277,0.0001,0.5306260951849968,1.326386879023896,1.8570129742088928,,,,,,,,,,,,,,,,,,,,,
278,0.0001,0.5353698327661105,1.3263746905544578,1.8617445233205685,,,,,,,,,,,,,,,,,,,,,
279,0.0001,0.5317915560992341,1.328383489830853,1.8601750459300872,,,,,,,,,,,,,,,,,,,,,
280,0.0001,0.5387687469454117,1.3250193889826944,1.863788135928106,0.7113844427207511,0.7661454877145815,0.781495398785098,0.6699882800825662,0.6386434440644713,0.3942747105332391,0.8141586410982516,0.8293968446825407,0.8469188901313789,0.5211686704930996,0.7406671838792857,0.7024022861222121,0.7981413925487003,0.8241799300662509,0.795940099958018,0.7305331663343808,0.3780693233225122,0.7026198332951721,0.7503777812392248,0.8211065745607022,0.7214609155033351
281,0.0001,0.533420726180621,1.3196056038821669,1.853026330062788,,,,,,,,,,,,,,,,,,,,,
282,0.0001,0.5302205930833948,1.3232231907648584,1.8534437838482527,,,,,,,,,,,,,,,,,,,,,
283,0.0001,0.533213488043171,1.3213591330671963,1.8545726211103672,,,,,,,,,,,,,,,,,,,,,
284,0.0001,0.5339107952977968,1.3237988744696525,1.857709669767449,,,,,,,,,,,,,,,,,,,,,
285,0.0001,0.5375531649208505,1.327447051326978,1.8650002162478283,0.7127028015605229,0.7605397871705262,0.7914587186037961,0.6732702505080339,0.632478037200855,0.4017532628048197,0.8113820079564859,0.8306594572442345,0.8513425737150939,0.5190022373596701,0.7351328438886582,0.7188951334937684,0.7915885475444316,0.8195795137136536,0.8009068914442872,0.7324444198419444,0.396479853111024,0.7063952006677452,0.7415231366761215,0.8117733347620214,0.7274508235032869
286,0.0001,0.5403838825824598,1.3309737215303394,1.8713576041127995,,,,,,,,,,,,,,,,,,,,,
287,0.0001,0.5324117233764091,1.3189543931995895,1.8513661165759987,,,,,,,,,,,,,,,,,,,,,
288,0.0001,0.5391678821006322,1.336763670183208,1.87593155228384,,,,,,,,,,,,,,,,,,,,,
289,0.0001,0.5284439948595823,1.315184055398044,1.8436280502576263,,,,,,,,,,,,,,,,,,,,,
290,0.0001,0.5356674662463741,1.3266965123616397,1.8623639786080133,0.7157808419442402,0.7703945673922229,0.7814465612338632,0.6787109352503411,0.6329933274017708,0.4019204863517425,0.8192797145982854,0.8355112610445243,0.8531740626152622,0.5168201537880279,0.7513290113140371,0.7077509895231432,0.8052719372064607,0.8186528185809487,0.7955101777772848,0.7344213462857995,0.3949035943393825,0.7277152298983572,0.7450767558826636,0.8192100467613864,0.7255238616392986
291,0.0001,0.5353074397670624,1.320420961946113,1.8557284017131752,,,,,,,,,,,,,,,,,,,,,
292,0.0001,0.5349157664873828,1.319959354182901,1.854875120670284,,,,,,,,,,,,,,,,,,,,,
293,0.0001,0.5340908060879468,1.320480496643885,1.854571302731832,,,,,,,,,,,,,,,,,,,,,
294,0.0001,0.5332256325575859,1.32286851917772,1.8560941517353056,,,,,,,,,,,,,,,,,,,,,
295,0.0001,0.5314322175228432,1.3183784446759856,1.8498106621988288,0.7128434691733295,0.7673444966079696,0.7787406426064376,0.6692591016009172,0.6321393165311954,0.3988226813129835,0.8119252685785544,0.8309377444820027,0.8480825144743259,0.526057765326669,0.7414380189874094,0.7121073638988347,0.7879511315926296,0.8198461626754657,0.7934012035930956,0.7321447600999584,0.4018250437170775,0.7168831846273945,0.7514837736786021,0.8132288693258374,0.72325033974923
296,0.0001,0.5294008623791612,1.312924689898208,1.842325552277369,,,,,,,,,,,,,,,,,,,,,
297,0.0001,0.5309747351359014,1.314538726795754,1.845513461931656,,,,,,,,,,,,,,,,,,,,,
298,0.0001,0.522089325401881,1.2968754341068878,1.8189647595087688,,,,,,,,,,,,,,,,,,,,,
299,0.0001,0.5320634798372172,1.3124590301078205,1.8445225099450375,,,,,,,,,,,,,,,,,,,,,
300,0.0001,0.5279889961355897,1.322350653067027,1.8503396492026167,0.7134212891426741,0.7620111539868565,0.7815733387615356,0.678483350218553,0.6346870568139663,0.4046268532998272,0.811569507311643,0.8293154997376893,0.8451206529075603,0.5140152946551032,0.7503064314109069,0.7060693013100804,0.7924968068973127,0.8226170064002305,0.7976915831434095,0.7445975340962134,0.39146729029054705,0.7161420932009168,0.7572398388713877,0.8044841541659752,0.7239110353737669
